-0.15851259231567383,150.5077667236328,-0.8836963176727295
-0.15937016904354095,150.51272583007812,-0.8830309510231018
-0.17035983502864838,150.50950622558594,-0.8810264468193054
-0.17887388169765472,150.50022888183594,-0.8778470158576965
-0.18343548476696014,150.4887237548828,-0.8762747645378113
-0.18430839478969574,150.4744873046875,-0.8757436275482178
-0.18504589796066284,150.4602508544922,-0.8756548762321472
-0.18495170772075653,150.44650268554688,-0.8756725788116455
-0.1669386774301529,150.42718505859375,-0.8742641806602478
-0.15623463690280914,150.4075927734375,-0.8736962080001831
-0.14982648193836212,150.38839721679688,-0.8731630444526672
-0.13976679742336273,150.36691284179688,-0.8734753727912903
-0.1347990334033966,150.34780883789062,-0.873856782913208
-0.12556441128253937,150.3268280029297,-0.869965672492981
-0.11843814700841904,150.30751037597656,-0.8657715320587158
-0.10996347665786743,150.2845916748047,-0.8676819801330566
-0.12198125571012497,150.252685546875,-0.8675646185874939
-0.1305960863828659,150.23092651367188,-0.8663970232009888
-0.12697383761405945,150.2113800048828,-0.8655094504356384
-0.11901126801967621,150.19436645507812,-0.859939694404602
-0.08144927024841309,150.18411254882812,-0.8597346544265747
-0.06424100697040558,150.17176818847656,-0.8605556488037109
-0.05040254071354866,150.15431213378906,-0.8608693480491638
-0.043254345655441284,150.14602661132812,-0.8559488654136658
-0.03667399287223816,150.11268615722656,-0.8593729138374329
-0.025482196360826492,150.09771728515625,-0.8596501350402832
0.01836874894797802,150.1241912841797,-0.894964873790741
0.052060749381780624,150.12362670898438,-0.9302864074707031
0.07690510898828506,150.10447692871094,-0.9617259502410889
0.08728326112031937,150.07752990722656,-0.9894775152206421
0.09325259178876877,150.02804565429688,-1.0095765590667725
0.07786376029253006,149.96875,-1.0121126174926758
0.07087305188179016,149.91012573242188,-1.0183664560317993
0.08478819578886032,150.15859985351562,-0.9320293664932251
0.14918816089630127,150.2736053466797,-0.8813784718513489
0.20043465495109558,150.26043701171875,-0.8026660084724426
0.2587711811065674,150.16844177246094,-0.736803412437439
0.25362563133239746,150.07029724121094,-0.6300801038742065
0.2783442735671997,149.95286560058594,-0.534625232219696
0.29893574118614197,149.86029052734375,-0.46118980646133423
0.21969814598560333,149.73532104492188,-0.39338651299476624
0.32187408208847046,149.67689514160156,-0.31936776638031006
0.37322530150413513,149.69554138183594,-0.26437968015670776
0.4121154844760895,149.64515686035156,-0.21737323701381683
0.4340597987174988,149.59228515625,-0.18253260850906372
0.4826953709125519,149.53411865234375,-0.15482358634471893
0.47727638483047485,149.56161499023438,-0.10928723961114883
0.4727881848812103,149.44248962402344,-0.04716961085796356
0.5076501965522766,149.35475158691406,0.001509563298895955
0.539541482925415,149.2889862060547,0.0388464592397213
0.5881921648979187,149.38734436035156,0.09306053817272186
0.6008493900299072,149.4310302734375,0.1171332374215126
0.6240818500518799,149.44131469726562,0.13838203251361847
0.6342249512672424,149.47323608398438,0.16010542213916779
0.6749528050422668,149.4720916748047,0.17751699686050415
0.7044025659561157,149.4477996826172,0.17672701179981232
0.7206416130065918,149.40907287597656,0.18895338475704193
0.7759422659873962,149.38333129882812,0.2075769305229187
0.8595998287200928,149.3636016845703,0.15895098447799683
0.9057350158691406,149.3479461669922,0.13367079198360443
0.9213830828666687,149.3497772216797,0.12549906969070435
0.9118961691856384,149.31712341308594,0.10715048015117645
