15.082999229431152,150.35346984863281,-39.911670684814453,-13.872133255004883,-9.1745586395263672,-56.815654754638672,101.02725219726562,43.523105621337891,5.7732710838317871
15.290283203125,148.43875122070312,-40.485691070556641,-13.881202697753906,-9.960322380065918,-54.601676940917969,103.03688049316406,43.705097198486328,5.7953639030456543
15.45582389831543,146.51338195800781,-41.108291625976562,-14.164019584655762,-10.732707977294922,-53.091598510742188,105.06717681884766,44.135498046875,5.8161711692810059
15.554873466491699,144.6329345703125,-41.645290374755859,-14.549623489379883,-11.541121482849121,-51.805377960205078,107.02529907226562,44.916217803955078,5.8351211547851563
16.306495666503906,142.08740234375,-42.288909912109375,-14.400506019592285,-12.445944786071777,-49.31903076171875,109.75640106201172,45.727794647216797,5.8536019325256348
17.363822937011719,139.09819030761719,-42.873550415039063,-14.206674575805664,-13.392301559448242,-46.757232666015625,112.98055267333984,46.584835052490234,5.8715519905090332
18.542655944824219,135.57327270507812,-43.549190521240234,-13.942155838012695,-14.100140571594238,-44.663955688476562,116.75827026367187,47.519126892089844,5.8888320922851563
19.460180282592773,133.498046875,-43.976932525634766,-13.84290885925293,-14.682096481323242,-43.243312835693359,119.06725311279297,48.691032409667969,5.9047460556030273
20.243907928466797,132.09402465820312,-44.273956298828125,-14.051113128662109,-14.879830360412598,-43.287479400634766,120.70240783691406,49.711502075195313,5.9209208488464355
21.040491104125977,130.79026794433594,-44.418994903564453,-14.325051307678223,-15.130199432373047,-43.363166809082031,122.23712158203125,49.920066833496094,5.9401569366455078
21.530117034912109,130.046142578125,-44.542995452880859,-14.580022811889648,-15.254571914672852,-43.644401550292969,123.136474609375,50.150058746337891,5.9592227935791016
22.697385787963867,128.27711486816406,-44.863330841064453,-15.38909912109375,-15.844830513000488,-44.121196746826172,125.27997589111328,54.036224365234375,5.9825820922851562
23.209419250488281,127.62302398681641,-45.002941131591797,-15.620182037353516,-16.095359802246094,-44.096195220947266,126.12229919433594,55.502834320068359,5.9954838752746582
24.243844985961914,126.87136077880859,-45.06396484375,-15.334150314331055,-16.463983535766602,-42.856948852539063,127.40243530273438,56.008949279785156,6.0116028785705566
25.129562377929687,126.39974212646484,-45.155879974365234,-15.080330848693848,-16.645442962646484,-42.026718139648437,128.41009521484375,55.117416381835938,6.0328130722045898
25.688886642456055,126.24592590332031,-45.233711242675781,-14.927748680114746,-16.636175155639648,-41.740222930908203,128.99537658691406,58.087070465087891,6.0399899482727051
26.858287811279297,126.08942413330078,-45.466781616210938,-14.581930160522461,-16.486110687255859,-41.315891265869141,130.197998046875,59.483623504638672,6.0522489547729492
27.80040168762207,126.29037475585937,-45.706630706787109,-14.133100509643555,-16.081031799316406,-41.135780334472656,131.19071960449219,60.2733154296875,6.0663108825683594
28.800300598144531,126.71186065673828,-46.022048950195313,-13.680305480957031,-15.521671295166016,-41.231945037841797,132.32073974609375,60.508071899414062,6.0820918083190918
29.868707656860352,127.01271820068359,-46.344966888427734,-13.391945838928223,-15.270424842834473,-41.090404510498047,133.47671508789063,61.676734924316406,6.0946340560913086
31.461797714233398,127.84715270996094,-46.511894226074219,-12.766139984130859,-15.109413146972656,-40.002323150634766,135.2828369140625,61.408550262451172,6.1117548942565918
32.317005157470703,128.44691467285156,-46.679977416992187,-12.446704864501953,-14.878493309020996,-39.719047546386719,136.34083557128906,62.841773986816406,6.123237133026123
33.284523010253906,129.37857055664062,-47.00225830078125,-12.065129280090332,-14.488467216491699,-39.596771240234375,137.72210693359375,62.671657562255859,6.1397137641906738
33.972057342529297,130.53579711914062,-47.412212371826172,-11.877138137817383,-14.189068794250488,-39.754684448242187,139.12921142578125,63.330360412597656,6.1534948348999023
35.743171691894531,131.85336303710937,-48.036613464355469,-10.648700714111328,-14.502564430236816,-36.013545989990234,141.42327880859375,63.407199859619141,6.1690330505371094
37.011146545410156,133.0399169921875,-47.383087158203125,-10.163874626159668,-15.329570770263672,-33.184768676757812,143.27874755859375,64.618400573730469,6.1808700561523437
38.079677581787109,136.74884033203125,-47.384063720703125,-9.5204849243164062,-14.994309425354004,-32.052806854248047,147.13851928710937,63.148181915283203,6.2011308670043945
38.502601623535156,138.68205261230469,-47.420494079589844,-9.2456502914428711,-14.410724639892578,-32.354393005371094,149.11778259277344,65.077507019042969,6.2107100486755371
38.829166412353516,140.50135803222656,-47.453277587890625,-9.1606254577636719,-14.040586471557617,-32.815147399902344,150.96646118164062,65.422752380371094,6.2249770164489746
39.457889556884766,144.24266052246094,-46.650417327880859,-8.9045381546020508,-12.87043571472168,-34.438949584960937,154.84425354003906,65.732200622558594,6.2392821311950684
40.084941864013672,147.68092346191406,-45.621871948242188,-8.6264553070068359,-11.865345001220703,-35.831951141357422,158.4874267578125,66.766952514648437,6.2512521743774414
40.293239593505859,150.7783203125,-45.076156616210938,-8.571533203125,-11.082010269165039,-37.579860687255859,161.63941955566406,68.085647583007813,6.2621707916259766
40.277217864990234,153.11253356933594,-44.614219665527344,-8.7267341613769531,-10.635018348693848,-39.264331817626953,164.01895141601562,69.114540100097656,6.2737479209899902
40.215461730957031,155.203369140625,-44.189796447753906,-8.7869243621826172,-10.130975723266602,-40.862010955810547,166.1533203125,70.254196166992188,6.2848272323608398
39.555355072021484,157.47901916503906,-43.879737854003906,-9.2254877090454102,-10.321858406066895,-41.726963043212891,168.54298400878906,71.32794189453125,6.2959189414978027
39.075920104980469,159.31910705566406,-43.439582824707031,-9.4268808364868164,-10.171537399291992,-42.781135559082031,170.49478149414062,72.289596557617188,6.3071660995483398
38.789600372314453,160.54469299316406,-43.187740325927734,-9.436187744140625,-9.9701642990112305,-43.39337158203125,171.7783203125,72.864425659179688,6.3193597793579102
38.277393341064453,161.47445678710937,-43.199874877929687,-9.5427780151367188,-10.361813545227051,-42.595787048339844,172.83990478515625,74.256881713867188,6.3291678428649902
38.023830413818359,163.68606567382812,-42.989028930664062,-9.2318401336669922,-9.491786003112793,-44.190265655517578,175.07595825195312,75.155349731445313,6.3401479721069336
37.502162933349609,165.39152526855469,-43.01019287109375,-9.0755767822265625,-9.2730016708374023,-44.372875213623047,176.85954284667969,76.015007019042969,6.3511028289794922
36.591396331787109,166.90977478027344,-43.206161499023438,-9.0694770812988281,-9.5762205123901367,-43.415443420410156,178.64083862304687,76.709182739257812,6.3623800277709961
35.971294403076172,168.1104736328125,-43.195121765136719,-9.0247669219970703,-9.4131307601928711,-43.772270202636719,179.99224853515625,77.533676147460938,6.3732080459594727
35.394180297851563,169.26054382324219,-43.141384124755859,-9.0408000946044922,-9.1405601501464844,-44.680282592773438,181.28012084960937,77.84503173828125,6.3852782249450684
34.605018615722656,170.65890502929687,-43.197364807128906,-9.1387796401977539,-8.8870792388916016,-45.813335418701172,182.88676452636719,78.989128112792969,6.3951120376586914
32.63677978515625,173.18632507324219,-43.502735137939453,-8.9971790313720703,-8.9014253616333008,-45.311561584472656,186.10470581054687,75.221160888671875,6.4178681373596191
32.164276123046875,173.85250854492187,-43.561904907226563,-8.972320556640625,-8.8265914916992187,-45.476734161376953,186.923583984375,76.341384887695312,6.4281067848205566
31.376420974731445,174.94503784179687,-43.556087493896484,-8.9881486892700195,-8.4399862289428711,-46.829551696777344,188.27056884765625,77.048614501953125,6.4393010139465332
29.3720703125,177.0008544921875,-43.449596405029297,-9.0749692916870117,-7.8252930641174316,-49.290378570556641,191.14373779296875,73.821128845214844,6.4611248970031738
28.239099502563477,178.25254821777344,-43.464645385742188,-9.1318387985229492,-7.3972511291503906,-51.073143005371094,192.83210754394531,74.466148376464844,6.4728717803955078
26.965871810913086,179.38053894042969,-43.432292938232422,-9.2072582244873047,-7.1032423973083496,-52.4478759765625,194.53343200683594,74.987266540527344,6.4848589897155762
25.529569625854492,180.9971923828125,-43.349067687988281,-9.2578344345092773,-6.5869483947753906,-54.685443878173828,196.69757080078125,75.911331176757813,6.4956631660461426
23.890588760375977,182.31256103515625,-43.421276092529297,-9.4118251800537109,-6.4143190383911133,-55.854419708251953,198.80033874511719,76.378677368164062,6.5075678825378418
22.139213562011719,183.3082275390625,-43.504402160644531,-9.5975933074951172,-6.383582592010498,-56.510166168212891,200.81666564941406,76.416641235351563,6.5205578804016113
20.732744216918945,184.53472900390625,-43.417163848876953,-9.8070306777954102,-5.7856307029724121,-59.622524261474609,202.68484497070312,76.3970947265625,6.5336971282958984
19.041536331176758,185.81947326660156,-43.300662994384766,-10.052947044372559,-5.4139628410339355,-61.871086120605469,204.8118896484375,75.569259643554687,6.5490379333496094
17.567451477050781,186.41896057128906,-43.263034820556641,-10.285325050354004,-5.5287957191467285,-61.923992156982422,206.40365600585937,76.76531982421875,6.559025764465332
15.365689277648926,187.797119140625,-43.327224731445313,-10.62415599822998,-5.1422286033630371,-64.371025085449219,209.00196838378906,76.641578674316406,6.5723857879638672
12.416238784790039,187.86845397949219,-43.848121643066406,-11.13160228729248,-5.9817728996276855,-61.963516235351563,211.99790954589844,71.993309020996094,6.5983729362487793
11.300027847290039,187.79049682617187,-43.957118988037109,-11.240250587463379,-6.307013988494873,-60.919769287109375,213.12213134765625,73.905006408691406,6.6068401336669922
1.7939872741699219,188.434814453125,-44.389442443847656,-12.975373268127441,-5.867823600769043,-65.961654663085937,222.6597900390625,62.784610748291016,6.654198169708252
-0.27646231651306152,186.828125,-45.161972045898437,-13.196279525756836,-7.0897984504699707,-62.057014465332031,225.39201354980469,63.239986419677734,6.6686220169067383
-2.1849026679992676,185.75042724609375,-45.341415405273438,-13.315431594848633,-7.7184014320373535,-60.202251434326172,227.59104919433594,63.353427886962891,6.6840620040893555
-3.8070266246795654,185.23594665527344,-44.988594055175781,-13.386788368225098,-7.726372241973877,-60.313270568847656,229.32899475097656,64.733512878417969,6.6953659057617188
-6.0788774490356445,184.6343994140625,-44.343341827392578,-13.546960830688477,-7.6681094169616699,-60.80389404296875,231.76611328125,64.826393127441406,6.7105159759521484
-7.7776346206665039,184.12934875488281,-43.744548797607422,-13.67235279083252,-7.5822734832763672,-61.312465667724609,233.63677978515625,65.9541015625,6.7223591804504395
-9.9098730087280273,183.23080444335937,-42.614234924316406,-13.875536918640137,-7.3688564300537109,-62.366367340087891,236.21192932128906,66.000503540039063,6.7373747825622559
-11.457818984985352,182.1195068359375,-42.257961273193359,-14.105544090270996,-7.758974552154541,-61.532295227050781,238.15049743652344,67.050025939941406,6.7492508888244629
-13.646320343017578,180.19125366210937,-42.258255004882813,-14.342755317687988,-8.3176136016845703,-60.240139007568359,241.06730651855469,66.76483154296875,6.765049934387207
-15.255836486816406,178.785400390625,-42.079452514648437,-14.460420608520508,-8.6127824783325195,-59.572528839111328,243.21180725097656,68.114166259765625,6.7758760452270508
-17.350234985351563,177.13526916503906,-41.618690490722656,-14.70787525177002,-8.5637760162353516,-60.157520294189453,245.91767883300781,68.522361755371094,6.7893180847167969
-19.153341293334961,175.48027038574219,-41.130340576171875,-14.867762565612793,-8.7871084213256836,-59.789283752441406,248.41342163085937,68.886070251464844,6.8028140068054199
-20.625276565551758,173.45378112792969,-40.758556365966797,-14.90821647644043,-9.1068620681762695,-58.948165893554687,250.94551086425781,68.919212341308594,6.8172311782836914
-21.879983901977539,171.66021728515625,-40.352821350097656,-14.997679710388184,-9.2115974426269531,-58.812068939208984,253.17166137695312,69.860748291015625,6.8289279937744141
-23.478696823120117,170.16288757324219,-39.731407165527344,-15.289569854736328,-8.5846071243286133,-61.091850280761719,255.44851684570312,70.344924926757813,6.8418111801147461
-24.67448616027832,168.3016357421875,-39.197898864746094,-15.470739364624023,-8.6961097717285156,-61.073955535888672,257.72421264648437,70.773948669433594,6.854766845703125
-25.709445953369141,166.67726135253906,-38.863773345947266,-15.703739166259766,-8.8448381423950195,-61.037220001220703,259.67904663085937,70.99176025390625,6.8682599067687988
-26.49894905090332,164.37338256835937,-38.614700317382813,-15.869890213012695,-9.3161649703979492,-60.013397216796875,262.12713623046875,71.645088195800781,6.8804488182067871
-27.285037994384766,162.31044006347656,-38.401535034179688,-15.933926582336426,-9.6282176971435547,-59.281044006347656,264.34506225585937,71.957443237304688,6.8935060501098633
-27.876649856567383,160.09602355957031,-38.313228607177734,-15.987160682678223,-10.210505485534668,-57.8433837890625,266.63882446289062,72.162498474121094,6.9068140983581543
-28.222381591796875,157.94137573242187,-37.913093566894531,-15.897193908691406,-10.162800788879395,-57.813373565673828,268.857421875,72.517440795898437,6.9196557998657227
-28.765033721923828,156.23298645019531,-37.501781463623047,-16.04710578918457,-10.117120742797852,-58.186485290527344,270.696533203125,73.272590637207031,6.9313020706176758
-28.942150115966797,153.87521362304688,-37.272960662841797,-15.884993553161621,-10.464643478393555,-57.014717102050781,273.07199096679687,73.529693603515625,6.9442248344421387
-29.071157455444336,151.11427307128906,-37.021015167236328,-15.879120826721191,-10.992258071899414,-55.673591613769531,275.84738159179687,73.807807922363281,6.9570441246032715
-29.397933959960937,149.09048461914062,-36.823280334472656,-16.203392028808594,-11.402822494506836,-55.237163543701172,277.90692138671875,74.207374572753906,6.9694762229919434
-29.59324836730957,146.816650390625,-36.675338745117188,-16.369413375854492,-11.967620849609375,-54.185009002685547,280.19390869140625,74.527702331542969,6.9820609092712402
-29.686351776123047,144.84176635742187,-36.470592498779297,-16.526954650878906,-12.10903263092041,-54.131305694580078,282.18154907226562,74.81329345703125,6.9946880340576172
-29.372138977050781,141.12030029296875,-36.429416656494141,-16.521955490112305,-12.938992500305176,-52.241409301757813,285.91650390625,75.094482421875,7.0072789192199707
-29.41234016418457,139.00955200195312,-36.214855194091797,-16.890560150146484,-13.030091285705566,-52.68719482421875,288.03848266601562,75.369453430175781,7.0198397636413574
-29.237754821777344,137.740234375,-36.007957458496094,-16.983804702758789,-12.962600708007813,-52.996528625488281,289.33636474609375,75.4913330078125,7.0327739715576172
-29.329153060913086,136.88192749023437,-35.862674713134766,-17.351543426513672,-12.983017921447754,-53.576698303222656,290.211669921875,75.888511657714844,7.0449361801147461
-29.531023025512695,135.61540222167969,-35.640155792236328,-18.106050491333008,-13.064311981201172,-54.636432647705078,291.51333618164062,76.107048034667969,7.0575189590454102
-28.192829132080078,130.29635620117187,-36.007820129394531,-17.479812622070313,-15.163455963134766,-49.285087585449219,297.01043701171875,71.317985534667969,7.0841031074523926
-27.690742492675781,127.87884521484375,-36.079021453857422,-17.436796188354492,-16.053857803344727,-47.504386901855469,299.48056030273437,72.414398193359375,7.094965934753418
-26.908933639526367,120.5999755859375,-35.892154693603516,-18.54902458190918,-17.768918991088867,-46.316886901855469,306.80368041992187,73.444313049316406,7.1201930046081543
-25.49744987487793,117.21450042724609,-36.088954925537109,-17.79913330078125,-18.109212875366211,-44.4713134765625,310.47689819335937,73.205711364746094,7.1344819068908691
-24.630344390869141,114.20649719238281,-35.704460144042969,-18.134033203125,-18.453857421875,-44.463447570800781,313.63092041015625,74.09332275390625,7.1456489562988281
