6.7739453315734863,150.16374206542969,-26.846090316772461,-11.363200187683105,-4.0669021606445312,-70.516700744628906,123.42247772216797,56.919654846191406,3.0987980365753174
6.9669127464294434,150.06961059570312,-26.647680282592773,-11.056210517883301,-4.2383522987365723,-69.229866027832031,123.71481323242187,56.396778106689453,3.1182949542999268
6.9951686859130859,149.78329467773437,-26.571634292602539,-11.003322601318359,-4.3752989768981934,-68.520408630371094,124.01240539550781,57.044891357421875,3.1336390972137451
7.0761885643005371,149.27731323242187,-26.179826736450195,-10.909083366394043,-4.6574950218200684,-67.086357116699219,124.65745544433594,57.130992889404297,3.1508541107177734
7.0240650177001953,148.68994140625,-26.017021179199219,-10.835441589355469,-4.6653761863708496,-66.908355712890625,125.26920318603516,56.409515380859375,3.1710131168365479
7.0443668365478516,148.53622436523437,-25.93895149230957,-10.751979827880859,-4.677858829498291,-66.688392639160156,125.44279479980469,57.3431396484375,3.1853110790252686
7.0833864212036133,148.25511169433594,-25.790239334106445,-10.651653289794922,-4.6682124137878418,-66.531333923339844,125.76320648193359,57.154800415039063,3.2034370899200439
7.0543599128723145,147.10169982910156,-25.69087028503418,-10.411306381225586,-4.644078254699707,-66.149330139160156,126.92125701904297,57.505161285400391,3.2196569442749023
6.9116039276123047,146.81246948242187,-25.734212875366211,-10.427690505981445,-4.5421218872070313,-66.651710510253906,127.24669647216797,54.564643859863281,3.2480199337005615
6.885523796081543,146.75558471679687,-25.741004943847656,-10.433229446411133,-4.536858081817627,-66.687294006347656,127.30963897705078,56.646026611328125,3.2585179805755615
6.8388571739196777,146.56028747558594,-25.733613967895508,-10.423181533813477,-4.5581402778625488,-66.568679809570312,127.51057434082031,56.395977020263672,3.2770960330963135
6.771885871887207,146.14503479003906,-25.738346099853516,-10.412886619567871,-4.6098537445068359,-66.30963134765625,127.93122100830078,57.292942047119141,3.2915310859680176
6.6821660995483398,145.86860656738281,-25.774663925170898,-10.411928176879883,-4.6474509239196777,-66.135169982910156,128.22410583496094,58.362697601318359,3.3051230907440186
6.6434235572814941,145.75840759277344,-25.839323043823242,-10.378554344177246,-4.6479001045227051,-66.063453674316406,128.35762023925781,58.839084625244141,3.3205609321594238
6.587639331817627,145.6236572265625,-25.904888153076172,-10.352943420410156,-4.603797435760498,-66.212898254394531,128.51751708984375,58.953853607177734,3.3371500968933105
6.5373349189758301,145.46664428710937,-25.955711364746094,-10.34342098236084,-4.6395454406738281,-66.028190612792969,128.69004821777344,59.044197082519531,3.3537929058074951
6.4846773147583008,145.07099914550781,-26.405441284179687,-10.151249885559082,-4.5476522445678711,-66.047996520996094,129.29135131835937,59.024517059326172,3.3707990646362305
6.430117130279541,144.71440124511719,-26.732126235961914,-10.027786254882812,-4.5765209197998047,-65.644798278808594,129.77803039550781,59.021720886230469,3.3877511024475098
6.4000310897827148,144.13973999023437,-26.926902770996094,-10.001471519470215,-4.6838979721069336,-65.080894470214844,130.38555908203125,59.011795043945313,3.404728889465332
6.3878908157348633,143.39932250976562,-27.118473052978516,-9.9992666244506836,-4.8363766670227051,-64.363975524902344,131.15045166015625,58.990512847900391,3.4217500686645508
6.4711136817932129,142.25846862792969,-27.228311538696289,-9.9665126800537109,-5.2829794883728027,-62.246299743652344,132.29959106445312,54.710731506347656,3.4544379711151123
6.6636090278625488,141.29824829101562,-27.74144172668457,-9.894378662109375,-5.3708662986755371,-61.675647735595703,133.40521240234375,59.124813079833984,3.4734559059143066
7.0139846801757812,140.29403686523438,-28.325695037841797,-9.6789827346801758,-5.5581984519958496,-60.2921142578125,134.61869812011719,59.37591552734375,3.507810115814209
9.1959028244018555,136.57040405273438,-30.130607604980469,-8.9428834915161133,-6.1971783638000488,-55.393180847167969,139.29672241210937,50.078880310058594,3.5602970123291016
9.6060037612915039,136.19020080566406,-29.779403686523438,-9.3127193450927734,-6.3719491958618164,-55.745376586914063,139.95709228515625,50.247776031494141,3.5795578956604004
10.292338371276855,135.47953796386719,-29.65966796875,-9.0914077758789062,-6.8681783676147461,-53.0306396484375,140.95228576660156,50.982593536376953,3.5964100360870361
11.358749389648438,133.53218078613281,-30.06205940246582,-8.8511285781860352,-7.5922393798828125,-49.438060760498047,143.20869445800781,51.366416931152344,3.6144499778747559
12.667839050292969,131.802490234375,-30.601322174072266,-8.5184898376464844,-8.0339784622192383,-46.700157165527344,145.44393920898437,51.732166290283203,3.6324288845062256
