-0.44577357172966003,150.15243530273438,-9.0457639694213867,-12.396851539611816,-3.33624267578125,-75.146675109863281,224.73834228515625,57.681266784667969,6.3649449348449707
-0.4875352680683136,150.76296997070312,-8.9832468032836914,-12.49631404876709,-3.1855936050415039,-75.903022766113281,225.35350036621094,57.692771911621094,6.382239818572998
-0.53194653987884521,151.59016418457031,-9.068882942199707,-12.530503273010254,-3.0075616836547852,-76.699592590332031,226.18629455566406,57.690338134765625,6.3995819091796875
-0.52293938398361206,152.1231689453125,-9.0827188491821289,-12.504919052124023,-2.8783197402954102,-77.226974487304688,226.71955871582031,57.667667388916016,6.4169979095458984
-0.5253329873085022,152.44158935546875,-9.1012182235717773,-12.508661270141602,-2.8328046798706055,-77.426559448242188,227.03851318359375,57.694114685058594,6.4342432022094727
-0.4954911470413208,152.66455078125,-9.1198749542236328,-12.479208946228027,-2.8446660041809082,-77.345748901367188,227.26423645019531,57.643512725830078,6.451758861541748
-0.44794097542762756,152.80438232421875,-9.1374521255493164,-12.430411338806152,-2.8819057941436768,-77.135047912597656,227.41297912597656,57.677204132080078,6.4689850807189941
-0.38699838519096375,152.89682006835937,-9.157073974609375,-12.37183666229248,-2.9410827159881592,-76.817611694335937,227.52542114257812,57.677722930908203,6.486320972442627
-0.32063886523246765,152.94877624511719,-9.1781282424926758,-12.31205940246582,-3.0197925567626953,-76.411766052246094,227.61228942871094,57.670185089111328,6.5036859512329102
-0.21463784575462341,152.89668273925781,-9.2060012817382812,-12.214084625244141,-3.1466045379638672,-75.75030517578125,227.733642578125,57.671287536621094,6.521021842956543
-0.11789408326148987,152.85397338867187,-9.2310781478881836,-12.126578330993652,-3.2531063556671143,-75.1829833984375,227.84233093261719,57.670360565185547,6.5383648872375488
-0.05823444202542305,152.94309997558594,-9.2966852188110352,-12.059845924377441,-3.3220541477203369,-74.80029296875,227.96806335449219,57.624786376953125,6.5558700561523437
-0.034314442425966263,153.08810424804687,-9.4038143157958984,-12.063156127929688,-3.3830084800720215,-74.538192749023438,228.14991760253906,57.633522033691406,6.5731921195983887
0.03641258180141449,153.24443054199219,-9.3782062530517578,-12.071715354919434,-3.4326653480529785,-74.33270263671875,228.32341003417969,57.635730743408203,6.5905351638793945
0.10033169388771057,153.35615539550781,-9.3356485366821289,-12.050848960876465,-3.448162317276001,-74.238632202148438,228.45896911621094,57.682220458984375,6.6077170372009277
0.07659149169921875,153.54684448242187,-9.2979907989501953,-12.09999942779541,-3.4309394359588623,-74.376075744628906,228.65478515625,57.674861907958984,6.6250801086425781
0.05369291827082634,153.65304565429688,-9.2947454452514648,-12.113224983215332,-3.4080934524536133,-74.491943359375,228.76348876953125,57.677230834960938,6.6424098014831543
0.039022017270326614,153.73554992675781,-9.2928047180175781,-12.121228218078613,-3.3896000385284424,-74.582260131835938,228.84730529785156,57.656204223632812,6.6598238945007324
0.03141527995467186,153.80044555664062,-9.291529655456543,-12.124332427978516,-3.3831255435943604,-74.614242553710937,228.91265869140625,57.685535430908203,6.6770620346069336
0.014128049835562706,153.87892150878906,-9.2925701141357422,-12.111576080322266,-3.3822946548461914,-74.601951599121094,228.99302673339844,57.673755645751953,6.6944398880004883
-0.09256909042596817,154.19146728515625,-9.4771347045898437,-12.124139785766602,-3.2745964527130127,-75.086288452148438,229.37135314941406,57.683124542236328,6.7117447853088379
-0.17859949171543121,154.51817321777344,-9.6272678375244141,-12.106679916381836,-3.2150709629058838,-75.325332641601563,229.74104309082031,57.642002105712891,6.7292299270629883
-0.31055378913879395,154.96580505371094,-9.8908815383911133,-12.132406234741211,-3.1114888191223145,-75.809364318847656,230.27703857421875,57.684383392333984,6.7464251518249512
-0.28712552785873413,155.31349182128906,-9.3111763000488281,-12.182851791381836,-3.4656825065612793,-74.330436706542969,230.95341491699219,57.67767333984375,6.7637848854064941
-0.42065554857254028,155.55046081542969,-9.3273992538452148,-12.187024116516113,-3.7464792728424072,-73.132827758789063,231.22590637207031,57.109817504882813,6.7831888198852539
-0.37745207548141479,155.54153442382812,-9.3020601272583008,-12.08893871307373,-3.9826505184173584,-71.992408752441406,231.27677917480469,57.725444793701172,6.7984600067138672
-0.3128030002117157,155.484619140625,-9.2388877868652344,-11.9886474609375,-4.1648726463317871,-71.072097778320313,231.38359069824219,57.679672241210937,6.8159489631652832
-0.2916298508644104,155.42488098144531,-9.2186670303344727,-11.952417373657227,-4.2470250129699707,-70.669082641601562,231.45011901855469,57.683300018310547,6.8332729339599609
-0.30893990397453308,155.35906982421875,-9.2217731475830078,-11.966401100158691,-4.3498420715332031,-70.25726318359375,231.51823425292969,57.713157653808594,6.8505010604858398
-0.32995876669883728,155.29704284667969,-9.258305549621582,-11.963054656982422,-4.4297399520874023,-69.916717529296875,231.59323120117187,57.703227996826172,6.8678641319274902
-0.3499068021774292,155.27011108398438,-9.317723274230957,-11.966388702392578,-4.4910702705383301,-69.665618896484375,231.66145324707031,57.701305389404297,6.8852009773254395
-0.35515141487121582,155.23500061035156,-9.3869915008544922,-11.959680557250977,-4.5387382507324219,-69.456024169921875,231.73928833007812,57.689876556396484,6.9025731086730957
-0.36479395627975464,155.1939697265625,-9.4636964797973633,-11.950475692749023,-4.5810508728027344,-69.264923095703125,231.82681274414062,57.698734283447266,6.9198751449584961
-0.49923652410507202,155.37425231933594,-9.7910966873168945,-12.008310317993164,-4.4719500541687012,-69.812393188476563,232.2239990234375,57.649124145507813,6.9373860359191895
-0.58188056945800781,155.48786926269531,-10.059527397155762,-12.030988693237305,-4.4149374961853027,-70.085975646972656,232.5269775390625,57.690921783447266,6.9545807838439941
-0.61993849277496338,155.68141174316406,-10.324586868286133,-12.028998374938965,-4.2642040252685547,-70.714225769042969,232.85737609863281,57.687259674072266,6.9719281196594238
-0.66624826192855835,155.72953796386719,-10.552646636962891,-12.060260772705078,-4.2417116165161133,-70.856353759765625,233.09501647949219,57.691638946533203,6.9892468452453613
-0.61636197566986084,155.6959228515625,-10.613479614257812,-12.027495384216309,-4.3178138732910156,-70.48681640625,233.18057250976562,57.686260223388672,7.0065999031066895
-0.60606461763381958,155.69346618652344,-10.67220401763916,-12.002621650695801,-4.3718934059143066,-70.221458435058594,233.240234375,57.666965484619141,7.0240049362182617
-0.56657028198242188,155.71540832519531,-10.616462707519531,-11.985776901245117,-4.4110832214355469,-70.030853271484375,233.31199645996094,57.684906005859375,7.0412812232971191
-0.58536988496780396,155.76075744628906,-10.628693580627441,-12.007909774780273,-4.4563636779785156,-69.876731872558594,233.36257934570312,57.684783935546875,7.058617115020752
-0.56050980091094971,155.73782348632812,-10.614228248596191,-11.990846633911133,-4.4930496215820313,-69.69659423828125,233.39936828613281,57.670307159423828,7.0760049819946289
-0.56574946641921997,155.71513366699219,-10.642460823059082,-11.991551399230957,-4.5375146865844727,-69.512657165527344,233.43597412109375,57.671672821044922,7.0933399200439453
-0.55191338062286377,155.63265991210937,-10.672147750854492,-11.97385311126709,-4.6437253952026367,-69.043228149414063,233.52470397949219,57.680660247802734,7.1106472015380859
-0.49995195865631104,155.56512451171875,-10.665017127990723,-11.917331695556641,-4.7160816192626953,-68.649826049804688,233.61021423339844,57.672603607177734,7.1280131340026855
-0.49596226215362549,155.56716918945313,-10.635381698608398,-11.896074295043945,-4.7001886367797852,-68.679985046386719,233.64019775390625,57.675159454345703,7.1453428268432617
-0.49711817502975464,155.52102661132812,-10.6346435546875,-11.88886547088623,-4.732144832611084,-68.535392761230469,233.68635559082031,57.452274322509766,7.163489818572998
-0.49763843417167664,155.46110534667969,-10.586733818054199,-11.86957836151123,-4.7783999443054199,-68.311180114746094,233.76307678222656,57.683238983154297,7.1800580024719238
-0.53140723705291748,155.34370422363281,-10.533546447753906,-11.888278007507324,-4.8525333404541016,-68.037353515625,233.89631652832031,57.669441223144531,7.197443962097168
-0.59156417846679688,155.22752380371094,-10.469455718994141,-11.962080001831055,-4.9074826240539551,-67.938926696777344,234.0419921875,57.660659790039063,7.2148160934448242
-0.64313620328903198,155.04324340820312,-10.409689903259277,-12.02836799621582,-5.0405440330505371,-67.512954711914063,234.24247741699219,57.689071655273438,7.2320561408996582
-0.68472784757614136,154.65834045410156,-10.186500549316406,-11.918120384216309,-5.1729822158813477,-66.783988952636719,234.68934631347656,57.671749114990234,7.249453067779541
-0.82914513349533081,154.1202392578125,-10.013631820678711,-11.90278148651123,-5.3307094573974609,-66.122428894042969,235.27268981933594,57.69012451171875,7.266726016998291
-0.98755753040313721,153.67068481445312,-9.9538717269897461,-11.866488456726074,-5.4833097457885742,-65.446556091308594,235.75306701660156,57.681835174560547,7.2840900421142578
-1.0053859949111938,153.01719665527344,-9.3908176422119141,-11.902499198913574,-5.7792773246765137,-64.350784301757813,236.61585998535156,57.647167205810547,7.3015518188476562
-1.0042929649353027,152.43464660644531,-8.8439817428588867,-11.909130096435547,-6.0192956924438477,-63.436038970947266,237.41485595703125,57.678901672363281,7.318784236907959
-0.98286139965057373,151.81709289550781,-8.4406213760375977,-11.881500244140625,-6.2213220596313477,-62.610206604003906,238.15277099609375,57.685356140136719,7.3360981941223145
-0.95638382434844971,151.14633178710937,-7.6070318222045898,-11.948454856872559,-5.9344758987426758,-63.839263916015625,239.22305297851562,57.649566650390625,7.3535628318786621
-1.1059421300888062,150.51727294921875,-7.2033848762512207,-12.159183502197266,-5.9671297073364258,-64.121208190917969,239.98529052734375,57.649620056152344,7.3709092140197754
-1.0374343395233154,149.42083740234375,-7.1321253776550293,-12.096628189086914,-6.3803524971008301,-62.446834564208984,241.086181640625,57.476268768310547,7.3888840675354004
-0.7958257794380188,148.36044311523437,-7.0880751609802246,-11.886287689208984,-6.5891542434692383,-61.242237091064453,242.17463684082031,57.673824310302734,7.4055662155151367
-0.70253682136535645,147.25547790527344,-7.1195054054260254,-11.893703460693359,-6.9238567352294922,-60.033618927001953,243.28398132324219,57.690093994140625,7.4228458404541016
-0.56879150867462158,145.910400390625,-7.1752748489379883,-11.866424560546875,-7.377922534942627,-58.356868743896484,244.6368408203125,57.675727844238281,7.4402318000793457
-0.43280285596847534,144.5240478515625,-7.2181916236877441,-11.830211639404297,-7.9198603630065918,-56.409664154052734,246.03050231933594,50.613559722900391,7.484921932220459
-0.36963537335395813,143.96983337402344,-7.2237944602966309,-11.793148994445801,-8.2298116683959961,-55.288311004638672,246.58833312988281,50.853328704833984,7.5036869049072266
-0.19680978357791901,142.9237060546875,-7.2163748741149902,-11.645499229431152,-8.9706830978393555,-52.549861907958984,247.64866638183594,51.189987182617188,7.5219659805297852
