0.8595827221870422,170.27005004882812,-0.31202879548072815
0.8578836917877197,170.265869140625,-0.3111294209957123
0.8594757914543152,170.26315307617188,-0.3120691180229187
0.8587293028831482,170.26072692871094,-0.31192466616630554
0.858229398727417,170.25790405273438,-0.3118228316307068
0.8589227795600891,170.25405883789062,-0.3104117214679718
0.8597033619880676,170.2498779296875,-0.3096495270729065
0.8568776845932007,170.24310302734375,-0.3076378405094147
0.8549017906188965,170.23553466796875,-0.30641433596611023
0.8571450710296631,170.22262573242188,-0.3062516748905182
0.8809328079223633,170.24098205566406,-0.3109205365180969
0.8678664565086365,170.1779022216797,-0.2898238003253937
0.8637290596961975,170.1387481689453,-0.2737204134464264
0.8950750231742859,170.12156677246094,-0.28768688440322876
0.9150084853172302,170.09963989257812,-0.29281342029571533
0.9252354502677917,170.04788208007812,-0.2915779948234558
0.9317396283149719,170.00289916992188,-0.2951098680496216
0.9368213415145874,169.9650421142578,-0.2937682569026947
0.9528719782829285,169.9299774169922,-0.2904672920703888
0.9690901637077332,169.8963623046875,-0.2865533232688904
0.9641257524490356,169.8787841796875,-0.28854113817214966
0.9651014804840088,169.8529052734375,-0.285074383020401
0.9785187840461731,169.82244873046875,-0.28395339846611023
0.873934805393219,169.75408935546875,-0.27501383423805237
0.8887146711349487,169.65032958984375,-0.3391224443912506
0.8856877088546753,169.57611083984375,-0.3723428249359131
0.8964743614196777,169.53512573242188,-0.3938279151916504
0.9136990308761597,169.5001983642578,-0.4112410247325897
0.9306426644325256,169.46206665039062,-0.4181322455406189
0.9457207918167114,169.42648315429688,-0.4193941354751587
0.9551400542259216,169.4107208251953,-0.41353052854537964
0.9371016025543213,169.49180603027344,-0.371711790561676
0.9780054092407227,169.5537872314453,-0.3439151644706726
1.0636507272720337,169.6425018310547,-0.33841484785079956
1.0820046663284302,169.5467529296875,-0.29879483580589294
1.135400414466858,169.4906463623047,-0.2827947735786438
1.15343177318573,169.42672729492188,-0.26903918385505676
1.1892682313919067,169.3905029296875,-0.26066717505455017
1.2142359018325806,169.33621215820312,-0.25758877396583557
1.2247785329818726,169.28872680664062,-0.2634173035621643
1.243782877922058,169.2442626953125,-0.25436314940452576
1.2755316495895386,169.2148895263672,-0.255096435546875
1.3067338466644287,169.22064208984375,-0.24032776057720184
1.3792548179626465,169.1597900390625,-0.25152823328971863
1.4214086532592773,169.0985565185547,-0.25019571185112
1.446682333946228,169.12857055664062,-0.2452760487794876
1.5310229063034058,169.15878295898438,-0.2682337164878845
1.5812735557556152,169.13998413085938,-0.2817157208919525
1.5614814758300781,169.1089630126953,-0.2560066282749176
1.6541286706924438,169.1888427734375,-0.266496866941452
1.6496201753616333,169.0498504638672,-0.21045660972595215
1.7408090829849243,169.01507568359375,-0.2516149580478668
1.7527724504470825,168.9524383544922,-0.2190803438425064
1.769621729850769,168.86839294433594,-0.19388805329799652
1.7850143909454346,168.7872772216797,-0.17342738807201385
1.7638142108917236,168.6724090576172,-0.20124545693397522
1.792441725730896,168.72776794433594,-0.24109619855880737
1.8342503309249878,168.74130249023438,-0.2757541835308075
1.8632372617721558,168.73373413085938,-0.27554482221603394
1.9296183586120605,168.72576904296875,-0.32201042771339417
1.9754806756973267,168.7382354736328,-0.33320149779319763
2.047727584838867,168.7917022705078,-0.34862619638442993
2.108989715576172,168.8937530517578,-0.3523320257663727
2.114760637283325,168.91517639160156,-0.33072221279144287
2.142970561981201,168.81468200683594,-0.31312835216522217
2.180210590362549,168.7014617919922,-0.27824708819389343
2.1795761585235596,168.5377655029297,-0.23635080456733704
2.1945459842681885,168.3854217529297,-0.20296339690685272
2.2921206951141357,168.45591735839844,-0.20849904417991638
2.2821414470672607,168.40689086914062,-0.16310009360313416
2.3697359561920166,168.408447265625,-0.15184848010540009
2.4670791625976562,168.5203857421875,-0.14646492898464203
2.5581860542297363,168.56358337402344,-0.16351200640201569
2.6383554935455322,168.53591918945312,-0.1641177386045456
2.6942813396453857,168.52102661132812,-0.16306781768798828
