0.48491576313972473,150.3385772705078,0.24786506593227386
0.5049332976341248,150.29869079589844,0.2419815957546234
0.5145099759101868,150.2652130126953,0.2371787279844284
0.4769171476364136,150.20591735839844,0.2460561990737915
0.45918014645576477,150.15829467773438,0.24993747472763062
0.4769575595855713,150.13009643554688,0.24860139191150665
0.4828936457633972,150.09239196777344,0.25319337844848633
0.49407297372817993,150.05630493164062,0.26409634947776794
0.5022523999214172,150.01519775390625,0.26814576983451843
0.5103626251220703,149.9954833984375,0.27650749683380127
0.5060347318649292,149.95870971679688,0.2822473347187042
0.5039665699005127,149.9307403564453,0.28478682041168213
0.5037292242050171,149.907958984375,0.28024792671203613
0.5003487467765808,149.88243103027344,0.28866538405418396
0.5592150688171387,149.8806610107422,0.29115697741508484
0.5632013082504272,149.82052612304688,0.2955627143383026
0.5931658148765564,149.7796173095703,0.2804274559020996
0.5922772884368896,149.75375366210938,0.2911047041416168
0.58573317527771,149.71795654296875,0.29798296093940735
0.5971585512161255,149.69334411621094,0.31005117297172546
0.6148557066917419,149.67767333984375,0.2809521555900574
0.6263719201087952,149.62022399902344,0.25641611218452454
0.6494839191436768,149.56869506835938,0.23547154664993286
0.6941419839859009,149.55226135253906,0.22725419700145721
0.7306429743766785,149.50546264648438,0.23871782422065735
0.7328760623931885,149.4535369873047,0.22127676010131836
0.7754871249198914,149.41775512695312,0.20406091213226318
0.82171630859375,149.3789520263672,0.20027831196784973
0.861058235168457,149.3262176513672,0.20846830308437347
0.9142746925354004,149.3073272705078,0.21754977107048035
0.9193673729896545,149.2940673828125,0.22205325961112976
0.9441719651222229,149.2698974609375,0.22500810027122498
0.9984025955200195,149.24566650390625,0.23164446651935577
1.0413037538528442,149.21807861328125,0.22819794714450836
1.0380840301513672,149.197265625,0.23910509049892426
1.063752293586731,149.17074584960938,0.23618227243423462
1.098923921585083,149.14321899414062,0.23427468538284302
1.1199886798858643,149.1230926513672,0.23002876341342926
1.1455081701278687,149.09857177734375,0.23218511044979095
1.1712576150894165,149.07882690429688,0.22727951407432556
1.2049731016159058,149.0531463623047,0.2295936644077301
1.2497450113296509,149.05056762695312,0.2338879257440567
1.2408229112625122,149.0436248779297,0.2432035505771637
1.247680425643921,149.021484375,0.2459462732076645
1.2540686130523682,149.0084991455078,0.24459683895111084
1.3245469331741333,149.02023315429688,0.24170981347560883
1.367660641670227,149.00515747070312,0.24538616836071014
1.3815139532089233,148.9835662841797,0.23242609202861786
1.3987499475479126,148.9459228515625,0.25291961431503296
1.4386835098266602,148.92515563964844,0.269780695438385
1.4738305807113647,148.89466857910156,0.27703413367271423
1.4892042875289917,148.86654663085938,0.24315579235553741
1.4279751777648926,148.94981384277344,0.24028189480304718
1.5093364715576172,148.9687042236328,0.2132488340139389
